0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,emotion
-656.395263671875,74.03042602539062,-2.7341606616973877,19.892887115478516,7.909412384033203,2.2410478591918945,1.7586584091186523,4.909883975982666,-4.237534999847412,2.6739113330841064,-1.470945119857788,4.744149684906006,-1.13139808177948,4.5052170753479,0.5674986243247986,2.840745210647583,0.12397550046443939,0.3244534730911255,1.8675944805145264,2.532053232192993,-2.147519111633301,2.8132336139678955,-2.0750420093536377,1.3353875875473022,-2.217381000518799,0.7284778356552124,-1.2735663652420044,0.8998812437057495,0.08026473969221115,1.156195878982544,1.8217653036117554,-0.013138893060386181,0.8155932426452637,0.3614232540130615,-0.19969463348388672,0.6079977750778198,-0.083620086312294,0.574691116809845,-0.6597209572792053,-0.7959098815917969,0.6224000453948975,0.6422334313392639,0.6353392004966736,0.5519454479217529,0.523490309715271,0.5563822984695435,0.5129212141036987,0.5100206136703491,0.5481294393539429,0.5703897476196289,0.5937803387641907,0.6208698153495789,0.16439675964765102,0.0035469811409711838,18.593850072710318,12.573270786149271,16.249828418154316,14.647873364771572,15.60976079840795,17.24724553031463,38.665819771615354,neutral
-625.5142211914062,89.30110931396484,6.776090145111084,23.10116958618164,7.34920072555542,4.4245452880859375,1.4728764295578003,2.464101552963257,-4.088901519775391,-0.4428544044494629,-4.212218284606934,6.084938049316406,-3.59721040725708,2.320517063140869,1.7314205169677734,0.41907766461372375,-0.11751096695661545,0.34497976303100586,2.0357773303985596,1.377327561378479,-2.2935805320739746,2.436216354370117,-3.804910182952881,1.4867628812789917,-2.2110326290130615,0.4643654227256775,-2.1083691120147705,0.17397114634513855,-1.8587127923965454,1.1460344791412354,0.6340399384498596,0.2395748347043991,0.3879062831401825,-1.342176914215088,-0.3316245675086975,1.280452847480774,0.4218423366546631,1.7518075704574585,-0.804448664188385,-1.4988871812820435,0.5576428771018982,0.5584703683853149,0.5682526230812073,0.5453175902366638,0.48397260904312134,0.4355632960796356,0.43928465247154236,0.498197078704834,0.46605750918388367,0.47324076294898987,0.5484650731086731,0.5715928673744202,0.1103860294117647,0.00402443204075098,22.14646163475443,14.78532402396225,17.185244149214284,15.594055932167826,16.03725820603705,18.306886323212055,38.5638485084045,calm
-601.7778930664062,71.94793701171875,-10.143869400024414,17.464344024658203,11.239018440246582,0.9583848714828491,-4.86670446395874,3.132770538330078,-8.174104690551758,0.7321611046791077,-2.917348861694336,5.6500372886657715,-2.141955614089966,3.013643503189087,1.1913669109344482,2.405848264694214,1.8359215259552002,1.5454245805740356,1.4386677742004395,1.0468087196350098,-1.984836459159851,1.2662231922149658,-1.6780084371566772,1.666191816329956,-2.1014647483825684,1.4076441526412964,-1.3375740051269531,1.0218725204467773,-0.9316302537918091,1.9464752674102783,0.8758825659751892,0.773811399936676,-0.07400678843259811,-0.4301466941833496,-0.6692985892295837,0.6391677260398865,0.5945741534233093,0.18309317529201508,1.0489251613616943,-0.7730017304420471,0.4841471314430237,0.5166321992874146,0.554375946521759,0.5255396962165833,0.5118100643157959,0.5657765865325928,0.482587993144989,0.47439759969711304,0.5230212807655334,0.5600180625915527,0.5567411184310913,0.5053153038024902,0.193667418204698,0.006220600102096796,18.990146403527444,14.068270591341784,17.26052345727137,15.500694250163422,16.40248251794313,17.553295604911774,38.40863089086679,happy
-543.721435546875,68.16607666015625,-15.9607515335083,19.419212341308594,11.852231979370117,-1.0374099016189575,-1.8518896102905273,5.165023326873779,-9.31548023223877,4.948635101318359,0.5952168703079224,3.609910011291504,-1.9925298690795898,3.8754093647003174,0.6792805790901184,1.7515296936035156,0.4909605383872986,-0.3242669701576233,1.0877515077590942,2.1842050552368164,-1.6002188920974731,1.5087298154830933,-1.5253586769104004,1.9118669033050537,-2.0671474933624268,1.4473026990890503,-1.0804884433746338,1.179248571395874,-1.7677335739135742,1.6654804944992065,-0.639244019985199,-1.2218663692474365,-0.09043220430612564,-0.6416558623313904,-0.5790185332298279,1.7537150382995605,2.111940622329712,1.1816192865371704,1.9554612636566162,-1.0972586870193481,0.4392787218093872,0.48628947138786316,0.5308036208152771,0.5184310674667358,0.5960837602615356,0.5601217746734619,0.6026433110237122,0.5137823820114136,0.4566992223262787,0.48000258207321167,0.4978904128074646,0.46056005358695984,0.163173828125,0.010233767330646515,19.37914419474135,14.446005682963508,16.32418521111006,15.693832476366818,15.771010082317474,18.635033815948717,38.95444131969938,happy
-569.4871826171875,45.61197280883789,-4.514909744262695,8.020930290222168,-1.3474218845367432,2.775729179382324,-5.575092792510986,-0.7051950693130493,-11.171624183654785,-3.2641561031341553,-2.6113839149475098,-2.271156072616577,-5.136652946472168,-0.8612620830535889,-5.991055011749268,0.3717465102672577,-6.776583671569824,-0.6177030801773071,-5.391302108764648,-2.032611608505249,-5.479115009307861,-1.6492867469787598,-4.718235015869141,-3.4059433937072754,-2.3624792098999023,-2.037069797515869,-3.658271551132202,-1.0391154289245605,-1.8075604438781738,-2.952387809753418,-0.5281853079795837,-1.0203970670700073,0.2185935080051422,1.128223180770874,1.3446577787399292,1.3280158042907715,1.5176079273223877,1.0413833856582642,1.2761250734329224,1.0305877923965454,0.4434947669506073,0.42870625853538513,0.4290010333061218,0.5123216509819031,0.5924966335296631,0.5799097418785095,0.4696829915046692,0.45273759961128235,0.47190120816230774,0.5133176445960999,0.5137671828269958,0.49232175946235657,0.21801202947443182,0.0075737652368843555,18.622537437501514,12.215344055162024,14.385122166764951,13.70821126555424,15.037584512127518,14.943928732844485,37.82454522071619,disgust
-614.1082153320312,54.30159378051758,-12.952275276184082,9.033858299255371,4.606273174285889,3.115891933441162,-7.640649318695068,-6.633896350860596,-9.43006706237793,-1.1607937812805176,-5.310440540313721,-3.2962329387664795,-3.9812049865722656,2.9426469802856445,-5.886288642883301,0.7240495681762695,-6.1703267097473145,-1.4996163845062256,-2.8529245853424072,0.2380676120519638,-3.4791371822357178,-1.844285249710083,-3.375046491622925,-2.7111053466796875,-2.822983741760254,-0.7876707911491394,-2.361276388168335,-2.559772491455078,-2.0994067192077637,-1.893789291381836,-1.7995941638946533,-1.9838175773620605,-0.7306987643241882,1.0062954425811768,1.0141847133636475,2.5809438228607178,3.420208692550659,3.6028265953063965,4.121611595153809,3.6201093196868896,0.47288239002227783,0.5173003673553467,0.5126219391822815,0.5132944583892822,0.518001914024353,0.6255378723144531,0.6242356300354004,0.5619114637374878,0.4898918569087982,0.4346904456615448,0.4466928541660309,0.4551401734352112,0.2720734126984127,0.004055590834468603,20.93745089642699,14.009957011610375,15.955447663095958,15.365793444320138,16.56532917128072,16.836330421542552,38.74692874609704,sad
-651.6130981445312,54.131996154785156,-4.41567850112915,15.859732627868652,3.4753406047821045,5.812950611114502,-4.47507381439209,-1.807303547859192,-8.909610748291016,-1.784844160079956,-3.7696194648742676,-0.6642048954963684,-6.307462692260742,3.751765727996826,-6.212448596954346,3.2113239765167236,-5.942288398742676,-0.8031218647956848,-3.0878283977508545,-0.34058552980422974,-5.979680061340332,-0.7471809387207031,-4.105831146240234,0.3249625563621521,-4.046180725097656,-0.6905971765518188,-4.177257537841797,-1.5409207344055176,-2.349984645843506,-1.1663695573806763,-2.473193407058716,0.949959933757782,-2.252718925476074,-1.8541650772094727,-3.460366725921631,-1.9577914476394653,-2.100163698196411,-1.5021413564682007,-1.9464397430419922,-3.195892810821533,0.509719729423523,0.44323015213012695,0.4928685426712036,0.5151482224464417,0.4158366918563843,0.38981539011001587,0.4209156036376953,0.42596909403800964,0.3830345869064331,0.3799421787261963,0.46123409271240234,0.5670205950737,0.21643450275157233,0.004255497362464666,20.73332157677702,13.67232070892371,16.028648901009834,14.525921181142278,15.282504369025343,17.11513149861484,35.689948703025046,sad
-667.9092407226562,44.15904998779297,-3.818807363510132,10.428519248962402,-0.026313476264476776,5.953226089477539,-5.737685680389404,-3.5345654487609863,-8.819775581359863,0.48899954557418823,-2.9598259925842285,-0.9981486797332764,-6.500012397766113,2.069296360015869,-4.066755294799805,1.3558474779129028,-4.018093109130859,1.3364719152450562,-4.773027420043945,-0.2015945464372635,-5.091294765472412,-1.1569530963897705,-2.2398056983947754,-1.3947865962982178,-4.2414398193359375,-0.8121240139007568,-3.675891160964966,-1.6344572305679321,-2.2715561389923096,-1.1598327159881592,-2.4942333698272705,-2.206681966781616,-3.711215019226074,-3.3542070388793945,-2.3896520137786865,-1.119030237197876,-0.7819332480430603,-1.1398512125015259,-0.5615599751472473,-1.7851709127426147,0.5377190113067627,0.5747867822647095,0.578838050365448,0.5091663599014282,0.5596314072608948,0.5582544207572937,0.5433491468429565,0.6008798480033875,0.5874364972114563,0.5373622179031372,0.5269205570220947,0.5695688128471375,0.2879817708333333,0.0028741140849888325,19.247025294931063,12.069587636938024,13.941184504939073,14.389127392377398,15.319900584299727,15.374027005919531,38.10733907680855,disgust
-405.7940673828125,25.262081146240234,-20.31722068786621,-0.42267608642578125,-8.368330955505371,-2.6914403438568115,-9.502214431762695,-4.481850624084473,-10.378435134887695,-4.03826379776001,-6.553615093231201,-2.1166980266571045,-5.115579605102539,-1.9352093935012817,-7.699835300445557,0.14682252705097198,-7.118545055389404,1.5469179153442383,3.023179292678833,3.577249050140381,1.4757282733917236,5.009878635406494,1.060774803161621,0.5968127846717834,1.5217701196670532,5.043734550476074,0.7012389302253723,1.9827117919921875,0.2806526720523834,-1.2281970977783203,1.9869450330734253,0.25812965631484985,-1.680922269821167,-0.8464818000793457,-1.1414214372634888,-0.03210362046957016,1.590348482131958,0.7221964001655579,0.6239438652992249,0.23234808444976807,0.5826418995857239,0.6204352378845215,0.5935477614402771,0.5840638279914856,0.5488975048065186,0.5740398168563843,0.5351620316505432,0.4974946081638336,0.4792604148387909,0.5069167017936707,0.5166269540786743,0.5436656475067139,0.23338797433035716,0.0440363846719265,17.37401754812783,15.727892955193933,16.53546245840378,16.063171648551126,17.26385140563547,17.4465042608107,38.518526386625894,angry
-527.247314453125,55.53257751464844,-18.177610397338867,4.966148376464844,0.41835489869117737,0.7109538316726685,-12.785208702087402,-10.209641456604004,-19.15533447265625,-2.4919071197509766,-4.526676177978516,-4.2296013832092285,-7.537786960601807,0.5711982250213623,-8.353933334350586,4.649825572967529,-8.712418556213379,-3.6333730220794678,-6.16987419128418,-5.2854766845703125,-8.436073303222656,-0.3957814872264862,-5.404394149780273,-4.150835990905762,-5.949306964874268,-1.5045347213745117,-5.992413520812988,-2.5483570098876953,-4.3229875564575195,-2.0124785900115967,-1.7343850135803223,0.027494579553604126,-1.4607235193252563,1.5120046138763428,2.2514126300811768,4.157616138458252,5.297645092010498,4.374083995819092,3.866952419281006,3.5039401054382324,0.248301163315773,0.26003947854042053,0.2961072027683258,0.33316943049430847,0.432263046503067,0.580801248550415,0.43291497230529785,0.3662860095500946,0.3069750964641571,0.2397470474243164,0.23382650315761566,0.24747788906097412,0.1285647722630719,0.012329811230301857,24.19068120942172,15.838040337856306,17.27068537891266,16.3913179971545,16.613643403306014,18.132702793833523,35.76481880773472,fearful
-686.9677734375,56.42105484008789,-6.67101526260376,11.382458686828613,4.387436389923096,3.7380828857421875,-4.257471084594727,-0.7831487655639648,-11.940689086914062,-0.7470470666885376,-0.7278854846954346,-2.346967935562134,-4.784769058227539,1.974664568901062,-4.908862113952637,3.2129478454589844,-5.970802307128906,0.1938890665769577,-3.329209566116333,-0.5197381973266602,-5.405881404876709,-1.8865214586257935,-1.7417978048324585,-1.8845794200897217,-3.865751028060913,-0.7371294498443604,-3.6056506633758545,-1.1535754203796387,-1.5541558265686035,-0.611485481262207,-2.629132032394409,-0.5397714376449585,-3.002950668334961,-2.0123214721679688,-2.6860435009002686,-1.9379380941390991,-1.1811983585357666,-0.9251630306243896,-0.6864761710166931,-1.035398006439209,0.49393871426582336,0.5515164136886597,0.6440830826759338,0.679362416267395,0.6208702921867371,0.5699784159660339,0.5086743235588074,0.45564693212509155,0.4235529899597168,0.4703008830547333,0.4800468385219574,0.49547937512397766,0.26778738839285715,0.0031771587673574686,20.142453769486405,12.52152227661446,15.480655166658636,14.404319771663987,15.525941947289931,15.95051618970934,38.50982147064981,fearful
-553.065673828125,43.17938232421875,-13.420394897460938,4.735388278961182,-3.306771755218506,-3.089663028717041,-7.423548221588135,-2.3322906494140625,-14.345184326171875,-3.4568369388580322,-4.752380847930908,-4.289583683013916,-5.922335147857666,0.7420031428337097,-8.334159851074219,0.5885487794876099,-8.966643333435059,-2.5488126277923584,-5.814132213592529,-3.3757143020629883,-6.916650295257568,-1.352508783340454,-3.0102248191833496,-1.8111664056777954,-3.65045428276062,0.42973071336746216,-3.9640960693359375,1.1493686437606812,1.2946096658706665,1.6866743564605713,3.465930223464966,2.0450994968414307,0.5197486877441406,-0.891608715057373,-0.15778174996376038,1.1705132722854614,1.0240095853805542,0.7808456420898438,-0.6740973591804504,-0.3640649914741516,0.5985952019691467,0.5720508098602295,0.580044686794281,0.5953459739685059,0.5684366226196289,0.5759057998657227,0.5257167816162109,0.521963357925415,0.524013876914978,0.5604743957519531,0.6236799955368042,0.6451915502548218,0.21652712521853146,0.013062436133623123,17.051732264760627,13.234269314024312,14.835797560127732,13.762745283656407,15.177986474286328,16.275762550173752,38.605415697458334,angry
-553.636474609375,49.20661926269531,-10.625240325927734,4.514772415161133,-0.28469038009643555,0.9679166078567505,-10.046138763427734,-2.6327385902404785,-13.748205184936523,-0.39249947667121887,-1.796096682548523,-0.8686514496803284,-6.993945121765137,-0.28198155760765076,-9.146448135375977,1.233232855796814,-8.186704635620117,-3.713949680328369,-5.18200159072876,0.17635466158390045,-5.699923038482666,3.937086820602417,0.6344621777534485,1.2524220943450928,-0.6573047637939453,1.5405888557434082,-1.2621803283691406,2.0441677570343018,3.152320384979248,0.576788067817688,0.4367358982563019,-0.43006807565689087,-1.0552119016647339,-0.2556535303592682,-0.17493410408496857,0.09231631457805634,1.2103121280670166,0.1814076155424118,0.9347892999649048,0.909277617931366,0.5090101361274719,0.5858684182167053,0.6629312038421631,0.7185325622558594,0.671521782875061,0.5600491166114807,0.47954031825065613,0.44583770632743835,0.4228202998638153,0.41796791553497314,0.47258779406547546,0.4719507098197937,0.24167873142482518,0.012572037987411022,21.01625791029553,13.199245714864329,15.07024071646908,14.910793345118703,15.741590260676396,16.729475783454603,39.081574004252424,surprised
-526.87060546875,41.79890060424805,-13.699779510498047,5.329555034637451,-1.0251719951629639,-1.705550193786621,-14.849093437194824,-4.741755962371826,-12.537760734558105,-1.3989968299865723,-5.706947326660156,-3.0578489303588867,-9.636382102966309,-2.0675723552703857,-11.31101131439209,-0.5034367442131042,-10.291440963745117,-4.678876876831055,-3.6427013874053955,1.8105812072753906,-0.7013863921165466,4.621704578399658,-0.8371583819389343,-0.0948290303349495,-1.0556925535202026,1.553780198097229,0.5845110416412354,0.933731198310852,0.8954081535339355,-0.49130603671073914,1.3859543800354004,3.1434807777404785,0.8453506827354431,0.0667010173201561,-0.36192992329597473,1.496416449546814,1.6900120973587036,0.8970312476158142,1.223148226737976,1.6677277088165283,0.4927179217338562,0.5013226866722107,0.5652735829353333,0.6033137440681458,0.6625115871429443,0.6001959443092346,0.4691820442676544,0.4729613661766052,0.4794219136238098,0.4667755961418152,0.48792439699172974,0.49156755208969116,0.2758433360927152,0.014117361046373844,21.03873142071913,14.348815665824606,15.965580636624395,14.874850146190191,16.391522068718796,17.24621058971067,39.195266932770345,surprised
-687.953369140625,64.13981628417969,1.930560827255249,13.631789207458496,8.295907020568848,1.9428608417510986,-2.3941564559936523,1.4616525173187256,-7.848496437072754,-0.0017485507996752858,-1.9140112400054932,-0.8545165657997131,-5.923191547393799,1.7218592166900635,-3.9291186332702637,2.3253962993621826,-5.964885711669922,0.4750227928161621,-2.1498827934265137,0.2914332449436188,-3.412583351135254,-0.5542723536491394,-3.2350027561187744,-2.0545268058776855,-4.4926323890686035,-0.44110268354415894,-4.62183952331543,-0.6825360059738159,-0.7237050533294678,-1.1049491167068481,-2.2221875190734863,-0.7723764181137085,-2.2811942100524902,-2.7171812057495117,-1.7629600763320923,0.08998746424913406,1.0452358722686768,0.2612293064594269,-1.428788423538208,-2.618936538696289,0.5834041833877563,0.5640221238136292,0.5409635901451111,0.5350397825241089,0.49901509284973145,0.5041307210922241,0.5100807547569275,0.5439839363098145,0.553916335105896,0.5751071572303772,0.6298641562461853,0.6631141304969788,0.25737247910610467,0.0026160848792642355,21.08076643917149,13.105798982513653,14.555255811845834,14.174889079731223,15.203876042386133,16.193015585845007,38.99876192798614,calm
-620.5171508789062,63.52973937988281,-9.350231170654297,12.99179458618164,12.287096977233887,-2.484191656112671,-2.7109193801879883,1.851871132850647,-11.35096263885498,-0.857388973236084,0.27118319272994995,-0.3119086027145386,-2.5850279331207275,2.055450201034546,-5.230576992034912,4.439689636230469,-4.8884663581848145,-1.1567858457565308,-2.715026378631592,0.28779616951942444,-3.978829860687256,0.7860363125801086,-4.1490068435668945,-0.19060617685317993,-3.270129442214966,1.0134953260421753,-2.8094513416290283,-0.21660472452640533,-1.0395108461380005,-0.6801230311393738,-2.033980131149292,-1.0122979879379272,-2.3819069862365723,-1.2196087837219238,-2.5098583698272705,-0.8419861197471619,-1.0639674663543701,-0.5688052177429199,0.6527974605560303,1.0870509147644043,0.5622677803039551,0.5832507014274597,0.5690793991088867,0.566754162311554,0.5929279923439026,0.5833098888397217,0.4685223400592804,0.42413997650146484,0.4219192564487457,0.41804608702659607,0.4804880917072296,0.5748663544654846,0.21134389557453417,0.005446243099868298,22.581874176988485,14.262427100027244,16.57709312388727,15.182040322046904,15.548505529257788,17.3660059454253,39.016984776740564,neutral
-680.2669677734375,62.48604202270508,-3.0384914875030518,13.500420570373535,8.48023509979248,3.3210620880126953,-6.640810012817383,-2.727806568145752,-10.728382110595703,0.5563099384307861,-1.1700313091278076,-1.022029161453247,-6.338201522827148,2.3196003437042236,-3.7829830646514893,2.610912561416626,-6.989536285400391,0.47158339619636536,-2.9954330921173096,-1.1022980213165283,-4.097940444946289,-1.5028871297836304,-3.477527379989624,-1.3576858043670654,-4.819711685180664,-0.745259702205658,-3.920729875564575,-1.0946847200393677,-1.055458903312683,-1.6471009254455566,-3.074052572250366,-0.5770347118377686,-3.358590841293335,-2.7636868953704834,-2.498197317123413,-0.055167075246572495,0.8843367695808411,0.4639875292778015,0.5944768786430359,-0.34339776635169983,0.5553932189941406,0.5357361435890198,0.5134156346321106,0.5200501084327698,0.508129894733429,0.5339187979698181,0.5450781583786011,0.5230700373649597,0.5364910960197449,0.5018520951271057,0.5755692720413208,0.60820472240448,0.254151769950565,0.002906977431848645,19.479828476204517,12.77886325390621,15.44052674019635,13.726161502771872,15.350027758903668,16.118935887132263,38.56205476294711,calm
-614.3721923828125,47.042877197265625,-7.083045959472656,8.83814525604248,1.9783985614776611,-1.4322565793991089,-9.160981178283691,-2.9291605949401855,-15.975857734680176,-0.26891589164733887,-5.866629123687744,-1.885055422782898,-5.707070350646973,-2.5662620067596436,-6.275008678436279,3.3670010566711426,-9.065256118774414,-1.5515462160110474,-5.485516548156738,-1.6695536375045776,-8.41985034942627,-1.530745267868042,-4.301159381866455,-3.239229679107666,-5.588305473327637,-0.9940769672393799,-5.782652378082275,-2.2442338466644287,-3.5152063369750977,-2.929373025894165,-2.5848562717437744,-0.6855517625808716,-2.337294340133667,-1.0334590673446655,0.8588774800300598,1.1474144458770752,4.4881696701049805,3.8660309314727783,3.190190315246582,2.8421084880828857,0.40512746572494507,0.42199423909187317,0.4017654061317444,0.41961944103240967,0.47263792157173157,0.49656015634536743,0.4646835923194885,0.45225638151168823,0.44383764266967773,0.3875010311603546,0.3656523823738098,0.4124177098274231,0.20563566600177305,0.006529491860419512,20.94321865570223,14.438449960512944,16.01034398407535,14.763918623052206,15.641987953997969,17.274819788790243,35.729061159224415,happy
-506.48968505859375,33.890052795410156,-16.904085159301758,0.43206721544265747,-6.442333698272705,-4.465013027191162,-12.758410453796387,-3.9238994121551514,-13.492149353027344,-4.647904872894287,-6.435580253601074,-2.4048197269439697,-9.040438652038574,-5.182174205780029,-9.016647338867188,0.40580111742019653,-10.528485298156738,-3.531078577041626,-6.217259407043457,-2.2571091651916504,-3.514436721801758,1.6843758821487427,2.7095248699188232,4.070274353027344,3.455780506134033,4.1194868087768555,-1.087916612625122,1.6603248119354248,0.04055338352918625,0.08799003064632416,3.071442127227783,0.376539409160614,0.48098301887512207,-0.2913942337036133,-0.5709140300750732,-0.012810693122446537,-0.5123948454856873,-1.0259642601013184,0.03734176605939865,-0.4136260747909546,0.46132415533065796,0.5028054714202881,0.5407947301864624,0.5299404263496399,0.48413190245628357,0.47264719009399414,0.4029891788959503,0.35252273082733154,0.3609760105609894,0.4415358901023865,0.43257635831832886,0.4272201359272003,0.2095009624094203,0.01861555315554142,15.933316018083962,14.39975967927741,15.182184749714393,15.058543025206394,15.180878385235397,15.517645005368307,34.80464665162659,happy
-631.7200927734375,57.367923736572266,-11.87702751159668,9.276054382324219,8.376455307006836,-4.951598644256592,-5.075988292694092,-1.1120165586471558,-13.810568809509277,-2.3715312480926514,-2.4388954639434814,-1.5296614170074463,-5.086348056793213,1.4476089477539062,-7.367758750915527,3.0239417552948,-7.965798854827881,-2.4635305404663086,-4.055531024932861,-1.467796802520752,-7.493988513946533,0.02887725830078125,-5.223238945007324,-1.3845311403274536,-5.060978889465332,-1.0434478521347046,-3.8500800132751465,-1.2539772987365723,-1.7482988834381104,-1.5287202596664429,-3.941368579864502,-2.7520861625671387,-3.747758626937866,-3.435076951980591,-3.418147563934326,-0.32010334730148315,-1.3228063583374023,0.11212225258350372,-0.7300519347190857,0.47743743658065796,0.521872341632843,0.567244827747345,0.5866746306419373,0.5459507703781128,0.568630576133728,0.581304132938385,0.5288891792297363,0.46755534410476685,0.4686914086341858,0.4814227521419525,0.4929293692111969,0.5962420105934143,0.24192032724056603,0.00589329469949007,21.716455496029674,14.791869892991468,16.572188551086004,15.1874495704001,15.244676827658365,17.89468637628775,38.755779249820534,neutral
-660.8341064453125,58.47801971435547,-3.0839202404022217,12.24970817565918,5.201293468475342,0.07360883802175522,-6.05454158782959,-0.3754194974899292,-10.726007461547852,-0.605550229549408,-2.7666618824005127,-1.579015851020813,-6.245112895965576,1.0397335290908813,-5.328415870666504,1.900766372680664,-7.858339786529541,-0.14082252979278564,-4.070424556732178,-2.4065425395965576,-4.144439220428467,-1.7272056341171265,-3.202883243560791,-1.589064359664917,-5.206131458282471,-1.2067726850509644,-5.063816547393799,-2.5037004947662354,-1.0778568983078003,-2.765018939971924,-2.1923723220825195,-2.0517992973327637,-1.6127947568893433,-2.3578522205352783,-1.556594967842102,-0.13412493467330933,-0.3593250811100006,0.18204237520694733,-1.4397058486938477,-2.2664871215820312,0.5570501685142517,0.5439286231994629,0.5024808049201965,0.46837249398231506,0.48147088289260864,0.4871119260787964,0.46588462591171265,0.511266827583313,0.5165117979049683,0.5422597527503967,0.6415249109268188,0.6517595648765564,0.25234826589595377,0.003468165872618556,20.486592122658543,13.214932459263514,14.990001368608114,14.022483055106926,15.057068463730161,16.60648144014411,37.745242206210214,calm
-685.5252075195312,68.54310607910156,-0.10786537826061249,12.490179061889648,7.14198112487793,5.011810302734375,-6.713318824768066,-1.402928352355957,-8.61551570892334,-1.1167008876800537,-0.14189937710762024,-1.6623718738555908,-5.237171173095703,0.47303441166877747,-4.604653835296631,3.6844120025634766,-5.875603675842285,0.42521318793296814,-3.679452657699585,0.32163524627685547,-3.249441146850586,-0.30314987897872925,-3.079756498336792,-1.7529103755950928,-4.295777797698975,-0.8938186168670654,-5.034072399139404,-0.3821776211261749,0.026767423376441002,-0.7706416249275208,-1.9878491163253784,-1.1317111253738403,-1.5474467277526855,-2.3883469104766846,-2.8883256912231445,-1.4617881774902344,-0.810913622379303,0.310213178396225,-0.6312039494514465,-0.003959923982620239,0.5218333601951599,0.5387606024742126,0.529707670211792,0.4941774308681488,0.4967431426048279,0.5532066226005554,0.4643484652042389,0.49098268151283264,0.5386478304862976,0.5110864043235779,0.5349080562591553,0.5337398052215576,0.2359527127826633,0.002702812198549509,20.204097120873065,12.82683726643548,15.617962808378019,14.779409850296698,16.295780148974423,16.34258324581409,38.465579359721865,calm
-641.0056762695312,50.968082427978516,-11.940991401672363,7.545618534088135,1.728950023651123,-2.5429906845092773,-8.85211181640625,-4.475274085998535,-14.44857406616211,-2.6950631141662598,-5.464022159576416,-2.0197041034698486,-6.283558368682861,-2.694756269454956,-7.20622444152832,2.5813891887664795,-8.15939712524414,-3.4993159770965576,-6.133810997009277,-2.2707014083862305,-8.348529815673828,-0.7968403697013855,-5.7427215576171875,-2.0822649002075195,-1.9869801998138428,2.5374789237976074,-1.5009123086929321,2.971440076828003,0.7335900664329529,0.9849861860275269,2.9738988876342773,2.15350079536438,1.0973740816116333,0.1854856312274933,-0.028374366462230682,-0.9593361616134644,1.377706527709961,1.0328118801116943,0.7993776202201843,2.4332706928253174,0.574016273021698,0.5675749778747559,0.5187550783157349,0.45548737049102783,0.48285531997680664,0.5758368372917175,0.5137264728546143,0.482435017824173,0.5518380999565125,0.582312822341919,0.5692399740219116,0.5996338129043579,0.2089775933159722,0.00562385655939579,17.054231630941942,12.785779552906483,15.169251244459183,13.705175205864336,14.31455126513385,16.11531754334008,37.406472222902,happy
-519.4189453125,35.22709655761719,-13.844062805175781,-0.5615054368972778,-6.865786075592041,-5.7390875816345215,-13.000024795532227,-2.2403178215026855,-17.07554054260254,-2.3339197635650635,-5.624103546142578,-3.9820330142974854,-6.900503158569336,-5.264731407165527,-9.208276748657227,0.7959773540496826,-9.604914665222168,-3.1473019123077393,-5.61901330947876,-3.4139087200164795,-6.089412689208984,0.011438424699008465,-0.8583012223243713,0.09712644666433334,-0.031673211604356766,3.546929359436035,-1.1270389556884766,2.138610601425171,2.6305243968963623,0.9388002753257751,2.201207399368286,0.9814913868904114,-0.291515588760376,0.4742653965950012,1.546600341796875,1.9652070999145508,-0.19010789692401886,-2.134131669998169,-0.9119961261749268,-0.9429724812507629,0.5748980641365051,0.5504750609397888,0.5736792087554932,0.6017292141914368,0.5091651678085327,0.4828200340270996,0.4858652353286743,0.48931077122688293,0.5210983157157898,0.49776729941368103,0.4979236125946045,0.5412496328353882,0.18057338169642856,0.016887808218598366,17.00549550083109,13.374589626519205,14.099910105988936,14.147563264569976,14.717933425407042,15.844257327145199,35.88019715113243,happy
-655.4989624023438,47.743526458740234,-0.03233211860060692,8.315954208374023,1.0205203294754028,4.963333606719971,-7.897875785827637,-4.12893009185791,-12.615333557128906,-2.0287559032440186,-4.685790061950684,-5.077908039093018,-5.330428600311279,1.523172378540039,-5.781842231750488,2.267035961151123,-7.001760482788086,-0.27973830699920654,-3.521139621734619,0.06203846633434296,-6.778693199157715,-0.9843180775642395,-3.1323037147521973,-1.176274299621582,-4.252366542816162,-1.320121169090271,-5.1166276931762695,-2.8087520599365234,-2.6722798347473145,-2.0919203758239746,-3.0633862018585205,-1.7252098321914673,-3.1140313148498535,-2.1128923892974854,-1.7122666835784912,0.7246405482292175,3.180363655090332,4.591512680053711,5.821292400360107,4.495988368988037,0.49701476097106934,0.47056418657302856,0.5146519541740417,0.548507809638977,0.6817072629928589,0.6710124015808105,0.5308430790901184,0.4736005961894989,0.4231988489627838,0.4376274049282074,0.46999990940093994,0.4503190815448761,0.22006548713235294,0.0038268163334578276,20.1813366489056,13.766831225813624,15.562009499813358,14.421837458929526,15.971895557113978,15.879541058550807,38.35263473796785,sad
